Date,market_return,market_vol,cross_sectional_vol,breadth
2011-01-21 00:00:00-05:00,0.0015899021687571459,0.011862361688876324,0.014243701215690078,0.5652173913043478
2011-01-24 00:00:00-05:00,0.005251511175291901,0.01209750726443803,0.015955588192325416,0.6847826086956522
2011-01-25 00:00:00-05:00,0.00012566201517808418,0.012413566008256422,0.012732601442459104,0.4891304347826087
2011-01-26 00:00:00-05:00,0.0012724584653251807,0.012349462617444053,0.01124561025324375,0.4891304347826087
2011-01-27 00:00:00-05:00,0.005929609144826425,0.013071846155901703,0.020487629878651402,0.6847826086956522
2011-01-28 00:00:00-05:00,-0.019535041239324688,0.013699443874478886,0.019434703310623934,0.05434782608695652
2011-01-31 00:00:00-05:00,0.0036421724964609283,0.014065163506715486,0.011973620515310405,0.6086956521739131
2011-02-01 00:00:00-05:00,0.015285210582199739,0.014322196998554679,0.011913566044217765,0.9239130434782609
2011-02-02 00:00:00-05:00,-0.0024227047828860393,0.014212078993506952,0.01131924997587944,0.3804347826086957
2011-02-03 00:00:00-05:00,0.0018130872928167428,0.014145234087232426,0.012078667351105403,0.6086956521739131
2011-02-04 00:00:00-05:00,0.003188128569045992,0.013857446194344255,0.011069172316910066,0.6304347826086957
2011-02-07 00:00:00-05:00,0.0055531886940764445,0.01348438735225094,0.012073293214782144,0.717391304347826
2011-02-08 00:00:00-05:00,0.006622159677261455,0.013520080583379243,0.010372938313934193,0.7717391304347826
2011-02-09 00:00:00-05:00,-0.001951843337972681,0.013424677556993352,0.01144301730191485,0.43478260869565216
2011-02-10 00:00:00-05:00,-0.00035663112918200916,0.013687996287053089,0.018869227081343427,0.4891304347826087
2011-02-11 00:00:00-05:00,0.0072253260544368645,0.01341517383788193,0.011135513031997217,0.75
2011-02-14 00:00:00-05:00,0.0011539235995733435,0.013484133912526487,0.012504078599318989,0.5108695652173914
2011-02-15 00:00:00-05:00,-0.00134905573929942,0.01332411154102955,0.00896482208703772,0.41304347826086957
2011-02-16 00:00:00-05:00,0.0044985381502474905,0.013171700557872333,0.01076433511403895,0.6304347826086957
2011-02-17 00:00:00-05:00,0.002693328907359642,0.013179652211425297,0.013558051974387897,0.6304347826086957
2011-02-18 00:00:00-05:00,0.0027140016479678575,0.012983903235340625,0.010522580726980932,0.6413043478260869
2011-02-22 00:00:00-05:00,-0.021588608865548916,0.013151612195849916,0.01776558938638523,0.11956521739130435
2011-02-23 00:00:00-05:00,-0.010695537855080973,0.013000150221257386,0.012774886725882307,0.15217391304347827
2011-02-24 00:00:00-05:00,0.005407419157898339,0.013210868553236018,0.017157686414010304,0.6195652173913043
2011-02-25 00:00:00-05:00,0.008011386391318837,0.013234275178318124,0.01173714937996805,0.7717391304347826
2011-02-28 00:00:00-05:00,0.0027977035357278587,0.012929488174682143,0.014087102802295795,0.6630434782608695
2011-03-01 00:00:00-05:00,-0.015645276914242102,0.0125471353780064,0.011405294580433295,0.043478260869565216
2011-03-02 00:00:00-05:00,0.00037072684305310236,0.012573036058883593,0.012517534813731504,0.5217391304347826
2011-03-03 00:00:00-05:00,0.018081956719192514,0.0125149410773041,0.01069357143104839,0.967391304347826
2011-03-04 00:00:00-05:00,-0.006726048285228538,0.012432981803323343,0.009598105222283545,0.18478260869565216
2011-03-07 00:00:00-05:00,-0.0072728858630594475,0.012260086083767833,0.008447857240439656,0.17391304347826086
2011-03-08 00:00:00-05:00,0.009227640937303211,0.012403608284747585,0.014083138537484878,0.8804347826086957
2011-03-09 00:00:00-05:00,-0.0008340384518124966,0.01239790611232,0.011953547593802856,0.4782608695652174
2011-03-10 00:00:00-05:00,-0.014650736677985053,0.012713774863266762,0.0170061820838162,0.043478260869565216
2011-03-11 00:00:00-05:00,0.005447815239100798,0.012645341941862655,0.010005925952428583,0.7608695652173914
2011-03-14 00:00:00-04:00,-0.007849697464190748,0.012128194479151325,0.008009130364405485,0.13043478260869565
2011-03-15 00:00:00-04:00,-0.011010524079550775,0.012262289064239953,0.01395149931885843,0.07608695652173914
2011-03-16 00:00:00-04:00,-0.020023071421190485,0.01216035055319545,0.010363369867384451,0.021739130434782608
2011-03-17 00:00:00-04:00,0.010288342962267955,0.012258194912458584,0.011019553631563556,0.8478260869565217
2011-03-18 00:00:00-04:00,0.003820662257890586,0.012457495448890767,0.014949646379114783,0.6956521739130435
2011-03-21 00:00:00-04:00,0.01204298915355712,0.012527205596812791,0.015021965080750413,0.9021739130434783
2011-03-22 00:00:00-04:00,-0.0018713217623703528,0.012536476821088752,0.010717276436776094,0.358695652173913
2011-03-23 00:00:00-04:00,0.003978259289082096,0.012232969228033849,0.011391929932232233,0.6195652173913043
2011-03-24 00:00:00-04:00,0.01137800886512997,0.012243729133487433,0.013000844740407557,0.9130434782608695
2011-03-25 00:00:00-04:00,0.0009599406612066902,0.011947675871419322,0.010940567910580004,0.5
2011-03-28 00:00:00-04:00,-0.0014811982795817306,0.011883491261756182,0.010389272577042155,0.32608695652173914
2011-03-29 00:00:00-04:00,0.005698921412669003,0.011617058174758322,0.008492007975340676,0.717391304347826
2011-03-30 00:00:00-04:00,0.007786405798458635,0.011665955425378979,0.012432136843467109,0.8043478260869565
2011-03-31 00:00:00-04:00,-0.002020351045604416,0.011462788249680628,0.008251024124066145,0.3695652173913043
2011-04-01 00:00:00-04:00,0.005099588440348533,0.011400872256480758,0.009393335573851112,0.7282608695652174
2011-04-04 00:00:00-04:00,-0.000718501181725624,0.011509497161831065,0.011879228234639968,0.4673913043478261
2011-04-05 00:00:00-04:00,-0.0002086181584909497,0.011607222352036201,0.010500086234747512,0.4782608695652174
2011-04-06 00:00:00-04:00,0.004801448363273317,0.011478390639207144,0.011377672568074692,0.6521739130434783
2011-04-07 00:00:00-04:00,-0.001604829551335594,0.011357618040517619,0.00941732302132286,0.391304347826087
2011-04-08 00:00:00-04:00,-0.0036292753817342015,0.010927061141466755,0.007964487203748023,0.2717391304347826
2011-04-11 00:00:00-04:00,-0.0009148424971046151,0.010868565731625002,0.008777522345751769,0.44565217391304346
2011-04-12 00:00:00-04:00,-0.00416580322515427,0.01101096147855226,0.010999441049877908,0.33695652173913043
2011-04-13 00:00:00-04:00,0.00016937178743724706,0.010790511946041156,0.00932205913612526,0.4891304347826087
2011-04-14 00:00:00-04:00,-0.00023466154627590466,0.010796477784793021,0.010488652481173644,0.5217391304347826
2011-04-15 00:00:00-04:00,0.0020969993659094312,0.011019493043113967,0.015702874056303415,0.6630434782608695
2011-04-18 00:00:00-04:00,-0.011547847627902723,0.010726239204980337,0.008791315778308505,0.05434782608695652
2011-04-19 00:00:00-04:00,0.003264075115349547,0.01051141570503307,0.010510671581857842,0.6304347826086957
2011-04-20 00:00:00-04:00,0.013403541415188092,0.01077930659920329,0.016342985214350698,0.8369565217391305
2011-04-21 00:00:00-04:00,0.004772944208115663,0.011011166515651774,0.0162609881776504,0.6630434782608695
2011-04-25 00:00:00-04:00,-0.0016364355743307883,0.010767552705969994,0.007884954737090166,0.29347826086956524
2011-04-26 00:00:00-04:00,0.0076278497885443695,0.01095443928072531,0.01486518598044165,0.8043478260869565
2011-04-27 00:00:00-04:00,0.008637000801489842,0.011021379863394635,0.011795024813097974,0.8369565217391305
2011-04-28 00:00:00-04:00,0.0028907051990962607,0.0111227558201128,0.010620903066422178,0.6304347826086957
2011-04-29 00:00:00-04:00,0.0008092604064961916,0.011018666209120996,0.010246255012639233,0.5217391304347826
2011-05-02 00:00:00-04:00,0.0005940699125959624,0.011150374772599583,0.01101690395711645,0.532608695652174
2011-05-03 00:00:00-04:00,-0.0008399892071791808,0.011579809927236603,0.018411473821228545,0.532608695652174
2011-05-04 00:00:00-04:00,-0.00505577429795638,0.011472278020439241,0.009621058191895356,0.29347826086956524
2011-05-05 00:00:00-04:00,-0.00683702243159881,0.011493032432029386,0.01093592887814056,0.18478260869565216
2011-05-06 00:00:00-04:00,0.0045312060943636665,0.011396738815467815,0.00935550662028169,0.7717391304347826
2011-05-09 00:00:00-04:00,0.0028840996776623826,0.01137912320214143,0.009047395141468764,0.6956521739130435
2011-05-10 00:00:00-04:00,0.007732160871855026,0.011355395503587596,0.0074662055341175185,0.8804347826086957
2011-05-11 00:00:00-04:00,-0.006861512813866618,0.011499202924830202,0.0117974781918465,0.2391304347826087
2011-05-12 00:00:00-04:00,0.0052441483045780396,0.011523375585963211,0.011507066933671102,0.7391304347826086
2011-05-13 00:00:00-04:00,-0.008304610558802517,0.01172551011627355,0.01356688427264235,0.11956521739130435
2011-05-16 00:00:00-04:00,-0.00664900578902807,0.011853693544770779,0.013180504479615487,0.33695652173913043
2011-05-17 00:00:00-04:00,0.0014249687161515695,0.011618636475331004,0.010766675598068107,0.5652173913043478
2011-05-18 00:00:00-04:00,0.007634277832484932,0.01168576466829019,0.010201007830451423,0.75
2011-05-19 00:00:00-04:00,0.0029872705828798175,0.011615613193602898,0.009037490613424709,0.6195652173913043
2011-05-20 00:00:00-04:00,-0.006782376808874613,0.011459395656048301,0.01306241692570418,0.13043478260869565
2011-05-23 00:00:00-04:00,-0.01168493177167504,0.011160848575467239,0.009991499485448075,0.043478260869565216
2011-05-24 00:00:00-04:00,-0.0026939779576975686,0.011188573351477228,0.008467175033299912,0.30434782608695654
2011-05-25 00:00:00-04:00,0.0020712918580639305,0.011116395901223262,0.013349459525108388,0.5108695652173914
2011-05-26 00:00:00-04:00,0.0036764348610810534,0.010953225745930264,0.008368451551945011,0.6413043478260869
2011-05-27 00:00:00-04:00,0.004560134164895664,0.010846694936629911,0.008383756071114785,0.717391304347826
2011-05-31 00:00:00-04:00,0.010727705682051005,0.010819927168108742,0.00968413187369465,0.9239130434782609
2011-06-01 00:00:00-04:00,-0.022695094574022648,0.01093323535402511,0.013396375861360225,0.010869565217391304
2011-06-02 00:00:00-04:00,-0.001492102378211979,0.010457046256796842,0.008411502779434903,0.40217391304347827
2011-06-03 00:00:00-04:00,-0.011540925047121923,0.010488007392081273,0.010271242032868368,0.10869565217391304
2011-06-06 00:00:00-04:00,-0.009220374276257404,0.010502425991777767,0.011238719471766967,0.17391304347826086
2011-06-07 00:00:00-04:00,-0.0009314048893212693,0.010460141288769428,0.008467527857106548,0.4673913043478261
2011-06-08 00:00:00-04:00,-0.004992541149686755,0.010484891109127363,0.009567141368985404,0.391304347826087
2011-06-09 00:00:00-04:00,0.006580573927287459,0.010587085815159016,0.009612294360782238,0.7717391304347826
2011-06-10 00:00:00-04:00,-0.012540602075557534,0.01049843750683643,0.009935863717072202,0.10869565217391304
2011-06-13 00:00:00-04:00,0.002525152229048754,0.010413678506289633,0.009727127922188352,0.6195652173913043
2011-06-14 00:00:00-04:00,0.010225992582944996,0.010305364105061434,0.011292281846850213,0.8478260869565217
2011-06-15 00:00:00-04:00,-0.016720511238452033,0.010104650164597282,0.00896551172986827,0.03260869565217391
2011-06-16 00:00:00-04:00,0.0014127296822474028,0.010180476462589152,0.012359027855897374,0.6304347826086957
2011-06-17 00:00:00-04:00,0.002010730810109603,0.010201000350750122,0.010632009481831793,0.6521739130434783
2011-06-20 00:00:00-04:00,0.00578535772369685,0.010188844006499343,0.008782207384158356,0.8152173913043478
2011-06-21 00:00:00-04:00,0.013769186542909886,0.010169278364878742,0.012651538451671544,0.8369565217391305
2011-06-22 00:00:00-04:00,-0.0068287870117163365,0.010265950868659283,0.012021622064839456,0.15217391304347827
2011-06-23 00:00:00-04:00,-0.000659545564559775,0.010501518767419723,0.01341410090726916,0.358695652173913
2011-06-24 00:00:00-04:00,-0.010549779389985558,0.01037103882101787,0.010609380650669456,0.15217391304347827
2011-06-27 00:00:00-04:00,0.00892619684845494,0.010436240528206513,0.009737687402906522,0.8586956521739131
2011-06-28 00:00:00-04:00,0.011436660698783314,0.010686142526414815,0.013631698033489131,0.8586956521739131
2011-06-29 00:00:00-04:00,0.00948560733028245,0.011203182255865727,0.020541966192163773,0.7282608695652174
2011-06-30 00:00:00-04:00,0.0085641711387097,0.011064193231720568,0.010477606354311868,0.8695652173913043
2011-07-01 00:00:00-04:00,0.015575494546839083,0.011092803739119948,0.00901232343482191,0.967391304347826
2011-07-05 00:00:00-04:00,-0.0015819380552520362,0.011240091220901013,0.013364279150270724,0.358695652173913
2011-07-06 00:00:00-04:00,0.0014766986236969797,0.011176756673319662,0.009908693972558611,0.6521739130434783
2011-07-07 00:00:00-04:00,0.010617730919069238,0.011302998174828447,0.011118599388791011,0.8586956521739131
2011-07-08 00:00:00-04:00,-0.008281734594746707,0.011261043465266855,0.008686092468191966,0.15217391304347827
2011-07-11 00:00:00-04:00,-0.017195345781075594,0.011308146941985096,0.010601467371865307,0.010869565217391304
2011-07-12 00:00:00-04:00,-0.006012985732090276,0.011378337694883417,0.011409869527936944,0.2608695652173913
2011-07-13 00:00:00-04:00,0.0021479275985051313,0.011231561342581582,0.006644824523849837,0.6195652173913043
2011-07-14 00:00:00-04:00,-0.007402277429739408,0.011196733142721252,0.010560889649783299,0.16304347826086957
2011-07-15 00:00:00-04:00,0.0033855611963104493,0.0117125701702555,0.019798089308087435,0.4891304347826087
2011-07-18 00:00:00-04:00,-0.009621585831335162,0.011509205783690643,0.008088375738035397,0.03260869565217391
2011-07-19 00:00:00-04:00,0.015098430764451196,0.011612744061325899,0.012806313312172154,0.9347826086956522
2011-07-20 00:00:00-04:00,7.70603620266565e-05,0.011766901627875725,0.012019516281704713,0.44565217391304346
2011-07-21 00:00:00-04:00,0.013894847841378788,0.012037774442342416,0.01833986755547207,0.8913043478260869
2011-07-22 00:00:00-04:00,0.0005825039934343266,0.012504531597367414,0.021823522320364365,0.42391304347826086
2011-07-25 00:00:00-04:00,-0.006208434529738925,0.012266719616022274,0.008420049299021215,0.1956521739130435
2011-07-26 00:00:00-04:00,-0.00482639253242562,0.012346211728318911,0.012278715008898917,0.2826086956521739
2011-07-27 00:00:00-04:00,-0.020650891438323934,0.012677874327114676,0.01670260197761752,0.06521739130434782
2011-07-28 00:00:00-04:00,-0.001440105789275188,0.01255295360349469,0.01100836283746941,0.4673913043478261
2011-07-29 00:00:00-04:00,-0.004388206802204965,0.012056388892828153,0.0101141072681665,0.21739130434782608
2011-08-01 00:00:00-04:00,-0.0038479746446931037,0.012131016594470643,0.012044788088804208,0.2826086956521739
2011-08-02 00:00:00-04:00,-0.029254290946331436,0.013919424461880235,0.04656888865042336,0.021739130434782608
2011-08-03 00:00:00-04:00,0.008641977752423006,0.014105254075105737,0.01726670102800624,0.75
2011-08-04 00:00:00-04:00,-0.04644770891490989,0.01450356491514407,0.018273221613363574,0.0
2011-08-05 00:00:00-04:00,-1.1089963055853682e-05,0.014983355303806421,0.021194197550700414,0.5978260869565217
2011-08-08 00:00:00-04:00,-0.06782143876586079,0.016102715807118993,0.03219266303775596,0.0
2011-08-09 00:00:00-04:00,0.04515812676518944,0.016866086060340863,0.026632242689524594,0.9891304347826086
2011-08-10 00:00:00-04:00,-0.04782600696251812,0.017478981381263005,0.024280671267301896,0.021739130434782608
2011-08-11 00:00:00-04:00,0.04534890595791914,0.018146541000729877,0.02066357653265418,1.0
2011-08-12 00:00:00-04:00,0.004118148039491452,0.01842206075189486,0.016346804424247987,0.6521739130434783
2011-08-15 00:00:00-04:00,0.0213028752445711,0.018183765320956963,0.014793885258391544,0.9565217391304348
2011-08-16 00:00:00-04:00,-0.008481716491946779,0.018590569739749322,0.016631268532674937,0.16304347826086957
2011-08-17 00:00:00-04:00,0.0005689606775264973,0.018554653499097764,0.012052072258489449,0.5434782608695652
2011-08-18 00:00:00-04:00,-0.04511902198966804,0.019100447480085263,0.023481189882442192,0.021739130434782608
2011-08-19 00:00:00-04:00,-0.013195329919131242,0.018941172339903608,0.01499508961165728,0.18478260869565216
2011-08-22 00:00:00-04:00,-0.00018178578878812033,0.018581130196388136,0.014262637306539424,0.5978260869565217
2011-08-23 00:00:00-04:00,0.03420103165766476,0.01904279393660742,0.018114987843626244,0.9891304347826086
2011-08-24 00:00:00-04:00,0.016033420682871547,0.01933832961947219,0.01848496434905909,0.9130434782608695
2011-08-25 00:00:00-04:00,-0.013848626866385385,0.019352662396052312,0.017003590285800046,0.08695652173913043
2011-08-26 00:00:00-04:00,0.013981060623355272,0.019345813953883947,0.010864545551933804,0.9021739130434783
2011-08-29 00:00:00-04:00,0.026986674845529694,0.01957718816479525,0.014972965697303879,0.9891304347826086
2011-08-30 00:00:00-04:00,0.002364256989849485,0.019572084538976096,0.011937611946601898,0.5652173913043478
2011-08-31 00:00:00-04:00,0.0048808259741474295,0.01786922619386417,0.010808863403072905,0.7391304347826086
2011-09-01 00:00:00-04:00,-0.011605183772382477,0.017573779934231606,0.011062329575722396,0.06521739130434782
2011-09-02 00:00:00-04:00,-0.027271270472541066,0.017492065276656917,0.01655721380429518,0.010869565217391304
