Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2012-08-13 00:00:00-04:00,0.07739404214926293,0.07689747258440516,0.08848288349594169,0.07743658224873529,0.09060641952496118
2012-08-14 00:00:00-04:00,0.08173817875396305,0.08123821123900288,0.0929015285337158,0.08178079733155963,0.09154174186079866
2012-08-15 00:00:00-04:00,0.08328156747928595,0.08278574255377213,0.09431389580855165,0.08332376169100986,0.09635774828708388
2012-08-16 00:00:00-04:00,0.08581326459786198,0.08532376561577859,0.0966462965972088,0.08585517324109038,0.10330615458277048
2012-08-17 00:00:00-04:00,0.08594991654388262,0.08546395532354567,0.09667312328656141,0.08599150661716237,0.1050782697981898
2012-08-20 00:00:00-04:00,0.0844540826316782,0.08396702452014182,0.09521547804857344,0.08449574749873134,0.10434084213174977
2012-08-21 00:00:00-04:00,0.07817093349330251,0.07768770253881141,0.08884773680890179,0.07821186240321554,0.10180869784852686
2012-08-22 00:00:00-04:00,0.07820176315337513,0.07771884814499996,0.08886784992162533,0.0782424521316889,0.1002419404685293
2012-08-23 00:00:00-04:00,0.07115095604164812,0.07066911349656224,0.08181306245199282,0.07119130406901664,0.091706537965901
2012-08-24 00:00:00-04:00,0.07997239115901023,0.07948223535325538,0.09085787824984548,0.08001323618447431,0.0994762944888854
2012-08-27 00:00:00-04:00,0.08133333531316067,0.08084251152880739,0.0922296017871489,0.08137418789573525,0.09767230927356696
2012-08-28 00:00:00-04:00,0.08180249353328439,0.08131272669289813,0.09266495607982828,0.08184316604859188,0.09699602463019064
2012-08-29 00:00:00-04:00,0.08367605115193633,0.08318746745069228,0.09448860897509892,0.08371652569318044,0.0991385629975321
2012-08-30 00:00:00-04:00,0.07777236023503797,0.0772826376740483,0.08864570634602309,0.07781282919909649,0.09144172110697002
2012-08-31 00:00:00-04:00,0.08048208951516456,0.07999494133069729,0.09126784015885159,0.08052228804879613,0.0963227046970847
2012-09-04 00:00:00-04:00,0.08156699358355368,0.0810712733036163,0.09260857654109467,0.08160754631687595,0.09327681744436012
2012-09-05 00:00:00-04:00,0.08145562708943377,0.08095936707016116,0.09250671282065648,0.08149617080090565,0.09180997020535653
2012-09-06 00:00:00-04:00,0.09991003909675933,0.0994112345996967,0.11097318288513791,0.09995133310974835,0.11441429706829198
2012-09-07 00:00:00-04:00,0.09671177501181827,0.09622307609282177,0.10746922236617795,0.09675229156390763,0.1155160699438258
2012-09-10 00:00:00-04:00,0.09216072781706064,0.09166279623681706,0.10322149414869797,0.0922018025723006,0.10820390218607367
2012-09-11 00:00:00-04:00,0.09296674767126767,0.09247180506780994,0.10392520737263822,0.09300791968418021,0.11263153639751122
2012-09-12 00:00:00-04:00,0.09550678771600984,0.09501976485263008,0.10620264412797176,0.09554745126288466,0.11534387811310265
2012-09-13 00:00:00-04:00,0.1135403204498302,0.11304890081240138,0.12428465928821364,0.11358142287371886,0.13333520388173348
2012-09-14 00:00:00-04:00,0.11178304925280735,0.11131359055152235,0.12184140399545984,0.1118219535266658,0.1359856256995018
2012-09-17 00:00:00-04:00,0.11250758288616569,0.11202914789989271,0.12283992567435953,0.1125465174303597,0.13305384045311763
2012-09-18 00:00:00-04:00,0.11244007706067949,0.11195580372874758,0.12295233387920468,0.11247921446743936,0.13045375372095314
2012-09-19 00:00:00-04:00,0.116939837556574,0.11645064907633151,0.12758013040110283,0.11697919728461392,0.1333565253716833
2012-09-20 00:00:00-04:00,0.11902945202157622,0.11852875040663524,0.13002158738136727,0.11906948399082506,0.1321348579419459
2012-09-21 00:00:00-04:00,0.11997486140162916,0.11946942052672482,0.13111438753253202,0.12001518120902954,0.13244445454859632
2012-09-24 00:00:00-04:00,0.12072684182977622,0.12021624588704904,0.13201725178948354,0.12076762364743221,0.13127721553417349
2012-09-25 00:00:00-04:00,0.11378859134933927,0.11326929122929275,0.1253729102432517,0.11382992918637069,0.1187910115640769
2012-09-26 00:00:00-04:00,0.1085236481337506,0.10799958781123875,0.12028876657640919,0.10856542767051724,0.11390940832957108
2012-09-27 00:00:00-04:00,0.11771930610181047,0.1172042672484277,0.12915874693567053,0.11776046284164643,0.12416081713647342
2012-09-28 00:00:00-04:00,0.11464598665534842,0.114131189434447,0.12609203764694388,0.11468727941452839,0.11968131248317104
2012-10-01 00:00:00-04:00,0.11842387112921471,0.1179120080740288,0.12976270021411196,0.11846503321611146,0.12397428602673988
2012-10-02 00:00:00-04:00,0.12059994315631095,0.12008845308159133,0.13190847823006613,0.12064086924486861,0.12627208926834288
2012-10-03 00:00:00-04:00,0.12799745298427245,0.12747229329778187,0.13957572759765635,0.1280454800148294,0.1322258495123605
2012-10-04 00:00:00-04:00,0.1371170894660576,0.1366140386096426,0.14822488356388686,0.13716205384511038,0.1434264739505371
2012-10-05 00:00:00-04:00,0.13893227378369,0.1384217406208601,0.15020841696242382,0.1389786182808821,0.14425683787096766
2012-10-08 00:00:00-04:00,0.13394203946608307,0.1334348567171797,0.1451605242649039,0.13398781541906657,0.14251622366847894
2012-10-09 00:00:00-04:00,0.12083727416094292,0.1203389822576284,0.13187880606097302,0.12088178052598231,0.1302047075198376
2012-10-10 00:00:00-04:00,0.11439534200955159,0.11390475678177414,0.12526483355613616,0.1144413413423897,0.12292504229575951
2012-10-11 00:00:00-04:00,0.11272914135484746,0.11225943844256792,0.12317534544523934,0.11277584321997369,0.12371391655670361
2012-10-12 00:00:00-04:00,0.11128822360289847,0.1107990981432665,0.12214772524932749,0.1113348639650602,0.11875169259009732
2012-10-15 00:00:00-04:00,0.12055951319463243,0.12007063655337014,0.13139855758550478,0.12060935825724828,0.1282822298937163
2012-10-16 00:00:00-04:00,0.12824180805055962,0.12774964343872464,0.13920032054116738,0.1282942812201271,0.13851467741311474
2012-10-17 00:00:00-04:00,0.13479348847387929,0.13431990962173201,0.1453774164791879,0.13484654053892142,0.1448048788614138
2012-10-18 00:00:00-04:00,0.12690448375349184,0.12643598803064204,0.13739706260673024,0.12695553265021098,0.13904158742127448
2012-10-19 00:00:00-04:00,0.11211589055446303,0.11165291821252832,0.12244329777640339,0.11216684216931228,0.11853668231182324
2012-10-22 00:00:00-04:00,0.11340532148885885,0.11294535904273073,0.12367209361293763,0.11345505136156375,0.1178780111336053
2012-10-23 00:00:00-04:00,0.09759954502052226,0.09713180581640168,0.10800947399255922,0.09765014926678028,0.10560051357869127
2012-10-24 00:00:00-04:00,0.09766037049011911,0.09719657361072143,0.10798132028115859,0.09771027508546748,0.10236093546276948
2012-10-25 00:00:00-04:00,0.09711385812390394,0.0966477907429455,0.10750112894688746,0.09716461983894886,0.10548564798189597
2012-10-26 00:00:00-04:00,0.09520596270423676,0.09473165214466084,0.10575039666932118,0.09525783859693426,0.10710505286847005
2012-10-31 00:00:00-04:00,0.0958355592826654,0.09537221489101655,0.1061620213748724,0.09588867471964035,0.1112734273336875
2012-11-01 00:00:00-04:00,0.10762878070268278,0.10718407585069922,0.1175167198581255,0.10768019091386005,0.12375123823877487
2012-11-02 00:00:00-04:00,0.10173116115958702,0.10128109899024373,0.1117066111872429,0.10178345387924459,0.11706982847392688
2012-11-05 00:00:00-05:00,0.10072363067971657,0.10027515808450027,0.11064907062720186,0.10077653505680217,0.1185222139191835
2012-11-06 00:00:00-05:00,0.10838216591872918,0.10794328939086006,0.11808773616076973,0.10843441208440385,0.1268138512170458
2012-11-07 00:00:00-05:00,0.0828216707407714,0.08235798252657545,0.09309178413422403,0.0828756473456056,0.10013065325605774
2012-11-08 00:00:00-05:00,0.07186994322048701,0.07141786405199246,0.08188387695639965,0.07192203200990344,0.08870056704479534
2012-11-09 00:00:00-05:00,0.07196797136510069,0.07151867898189113,0.08192261046675009,0.0720191411808071,0.08985967922196325
2012-11-12 00:00:00-05:00,0.07934626593196437,0.07889261821561999,0.08935263690595407,0.07939653334263341,0.09141726611030876
2012-11-13 00:00:00-05:00,0.07709032224359746,0.07663031633336637,0.08724057845480004,0.07714091331437722,0.08781408992432249
2012-11-14 00:00:00-05:00,0.059344544422860634,0.05888086361406253,0.06960084158800606,0.05939430284935043,0.0708253960898364
2012-11-15 00:00:00-05:00,0.05620793822096215,0.05575959095774907,0.06612429106375006,0.05625581838874183,0.06921077868912406
2012-11-16 00:00:00-05:00,0.0647185359930258,0.06426693669361372,0.07469912902153908,0.06476602206157267,0.07479170038890137
2012-11-19 00:00:00-05:00,0.0873890171977918,0.0869349295909918,0.09738843037846379,0.08743646049843412,0.094036835116861
2012-11-20 00:00:00-05:00,0.09316231027507671,0.0927027377304881,0.10326199321479756,0.09321121938262489,0.09571004461636812
2012-11-21 00:00:00-05:00,0.09535241770868508,0.09489172490395026,0.10547174418640082,0.0954012240209503,0.09952630300880427
2012-11-23 00:00:00-05:00,0.10817101556421194,0.1077061118109135,0.11837611239934831,0.10822057061083612,0.11244997828169967
2012-11-26 00:00:00-05:00,0.10483165034494801,0.1043652075586774,0.11506875470449307,0.10488142452053717,0.11004163606575834
2012-11-27 00:00:00-05:00,0.097625081860375,0.09715388554717386,0.10798458545424627,0.09767489205115298,0.1051102548630054
2012-11-28 00:00:00-05:00,0.10636019109368,0.10588246695769366,0.11686973834168479,0.10641103877568492,0.11549715076238454
2012-11-29 00:00:00-05:00,0.11239886896501261,0.11191529566509972,0.12303754033159908,0.11245076049671288,0.12118746935724256
2012-11-30 00:00:00-05:00,0.11549725217781015,0.11500500493521826,0.12633868987304897,0.11554841073561462,0.12349594977229894
2012-12-03 00:00:00-05:00,0.11093362657284644,0.1104453537613248,0.12168645574028392,0.11098401122971491,0.11819693814100973
2012-12-04 00:00:00-05:00,0.10578201992383618,0.10529007545460534,0.11661543058665691,0.10583431984240432,0.11689130109117052
2012-12-05 00:00:00-05:00,0.10841403700811303,0.10793884399776066,0.11900092540367546,0.10846681497121158,0.12146412140285134
2012-12-06 00:00:00-05:00,0.11143346262529796,0.11096035228416734,0.12196076781405396,0.11148481878750038,0.12537448647051774
2012-12-07 00:00:00-05:00,0.11463069230264922,0.1141613240391317,0.12512249193425995,0.11468195912372603,0.12937476748889165
2012-12-10 00:00:00-05:00,0.11103194979441988,0.11055879202777374,0.12158488151942337,0.11108471519106122,0.1295116071588167
2012-12-11 00:00:00-05:00,0.11915042257404829,0.11868582306066822,0.12964639679079282,0.11920246762160835,0.13762962014696623
2012-12-12 00:00:00-05:00,0.11973206830465388,0.11927510988291501,0.13009630212462597,0.1197815977511183,0.13821207790797851
2012-12-13 00:00:00-05:00,0.11206471777611782,0.11161368941621919,0.12232920948242798,0.11211284481401274,0.1329934722483832
2012-12-14 00:00:00-05:00,0.10711415361914178,0.10666910657815931,0.11730056359821006,0.10716122066853795,0.1287072205412232
2012-12-17 00:00:00-05:00,0.1246558567704632,0.12422620463933431,0.13465549506436036,0.12470256335918051,0.1427228023477045
2012-12-18 00:00:00-05:00,0.1364058497148537,0.13598812994095333,0.1462790047804765,0.1364521138372572,0.15561773772532872
2012-12-19 00:00:00-05:00,0.1241577155032878,0.12374803312313931,0.13387899097216183,0.12420371304314726,0.1481958086834878
2012-12-20 00:00:00-05:00,0.1308697161178427,0.1304693139352564,0.1404609762563025,0.13091586511757702,0.15315845827437968
2012-12-21 00:00:00-05:00,0.11803699324120731,0.11763212843526727,0.1276527627175561,0.11808371637860726,0.14417740583684302
2012-12-24 00:00:00-05:00,0.11742277995407502,0.11701776456186241,0.12704671008158708,0.11747009191269986,0.14120428838668242
2012-12-26 00:00:00-05:00,0.11213024898766122,0.11173263994012972,0.12162203007177763,0.11217640115869476,0.13573386018751066
2012-12-27 00:00:00-05:00,0.11026802489337895,0.10986834858960548,0.11977945619444053,0.11031399715952661,0.13417141980580505
2012-12-28 00:00:00-05:00,0.10042747788591333,0.10003356597665158,0.10982115770548018,0.10047300145705762,0.1221994035652676
2012-12-31 00:00:00-05:00,0.11900799127250261,0.11861598188572975,0.12844212284107837,0.11905290932407664,0.13904016979701272
2013-01-02 00:00:00-05:00,0.14671889727141285,0.1463249871703327,0.15625917503677966,0.1467663873643137,0.16843556122559522
2013-01-03 00:00:00-05:00,0.14452588056782845,0.14413081550644047,0.15407766197577222,0.14457129404693103,0.1681212359880102
2013-01-04 00:00:00-05:00,0.1508339906206959,0.15045045595264406,0.16025413709895253,0.1508798454153124,0.17596992070951778
2013-01-07 00:00:00-05:00,0.15031000771637326,0.14992395813165693,0.15977638444216669,0.1503537394644363,0.174032700617603
2013-01-08 00:00:00-05:00,0.14835893163805625,0.14796603716997758,0.1579419408670495,0.14840407411233536,0.1695618970486532
2013-01-09 00:00:00-05:00,0.1514092412552246,0.15100659502745173,0.16117564336021917,0.1514568054309413,0.17397917952183195
2013-01-10 00:00:00-05:00,0.1595353475212491,0.15914485258688194,0.1691046282549722,0.15958130922185898,0.1832995068717549
2013-01-11 00:00:00-05:00,0.15823792680337156,0.15784516762162304,0.16784905617549795,0.1582823347203819,0.18363309705668263
2013-01-14 00:00:00-05:00,0.15660833733943424,0.15621216397925064,0.16628011759132555,0.15665187284867343,0.18350304768738712
2013-01-15 00:00:00-05:00,0.15783230308122387,0.1574413770825358,0.16741013336101807,0.15787668067643867,0.18503114976385415
2013-01-16 00:00:00-05:00,0.1562268232166404,0.15584310839496918,0.16566826752639674,0.15627278210257045,0.18290355452124651
2013-01-17 00:00:00-05:00,0.1592893517583016,0.1588933499381675,0.16896009476280782,0.15933694744732252,0.1890805617410931
2013-01-18 00:00:00-05:00,0.16026470075620525,0.15988296429552662,0.1696869332477049,0.16031088228667856,0.19003220747818084
2013-01-22 00:00:00-05:00,0.16399787752497796,0.16362250668713396,0.17331636459223287,0.16404482119580965,0.19388549596684923
2013-01-23 00:00:00-05:00,0.16735373322788427,0.16697957213199977,0.17665306949804993,0.1673981954855901,0.1975075454865467
2013-01-24 00:00:00-05:00,0.1790985022487348,0.1787366300807387,0.1882053256661318,0.17912526360494874,0.2062578285532335
2013-01-25 00:00:00-05:00,0.1898999049794643,0.18954544682843655,0.19889536411128383,0.18991917529604385,0.21486449052047596
2013-01-28 00:00:00-05:00,0.1852893004904348,0.18493115237525282,0.19433833846838766,0.18531086541228303,0.21175044665289322
2013-01-29 00:00:00-05:00,0.1874598343581213,0.18710072674392908,0.19654074645452968,0.18747969043159451,0.21532732504460128
2013-01-30 00:00:00-05:00,0.1841641352153629,0.18381004734729123,0.19314433293496558,0.18418391477530172,0.21121771117610377
2013-01-31 00:00:00-05:00,0.18119308010573398,0.18084241447588534,0.19010448631498966,0.1812136244944167,0.20747449083254055
2013-02-01 00:00:00-05:00,0.19680187830092977,0.19645643470479457,0.2056401577701672,0.19682254470887606,0.22016857813899127
2013-02-04 00:00:00-05:00,0.18209987093576463,0.18175570991168621,0.19088426226913935,0.18211697814496342,0.2069256863277118
2013-02-05 00:00:00-05:00,0.19851987840314345,0.19817896294023596,0.20727826394111837,0.19853737775657443,0.2198147444533014
2013-02-06 00:00:00-05:00,0.19894861874486613,0.19861776671280507,0.20752651769484554,0.1989606478016812,0.22093295747907948
2013-02-07 00:00:00-05:00,0.19576254819274785,0.1954272820762628,0.20441939319855473,0.19577545225877868,0.21905367721663183
2013-02-08 00:00:00-05:00,0.2008466098655448,0.20050982816878293,0.2095396775386129,0.20086052725615522,0.22456387196119842
2013-02-11 00:00:00-05:00,0.19856995501089258,0.1982366222539509,0.20719641878585393,0.1985851414830948,0.2242413887210919
2013-02-12 00:00:00-05:00,0.20400718211651503,0.20368707217903737,0.21239040565221656,0.20402182190302232,0.22685329893750428
2013-02-13 00:00:00-05:00,0.20980821283683504,0.2094893452557085,0.21816441761748928,0.20981905767615538,0.2280486563677544
2013-02-14 00:00:00-05:00,0.21273469682165347,0.21242188385589844,0.22098310645563823,0.21274504921423443,0.22872460212700196
2013-02-15 00:00:00-05:00,0.21256728100412636,0.21224246760106258,0.22104243441762428,0.21257790682173638,0.22804394320404753
2013-02-19 00:00:00-05:00,0.2230275258432841,0.22270913186265218,0.2314077016301852,0.2230350320286174,0.23709705369036405
2013-02-20 00:00:00-05:00,0.2046343746522794,0.20428646277391094,0.21354324991838536,0.20464644789768416,0.22213923405181557
2013-02-21 00:00:00-05:00,0.194808136496172,0.19444238335939734,0.20404575989087803,0.1948201064908941,0.21498057049201735
2013-02-22 00:00:00-05:00,0.20394217431344952,0.2035805805743638,0.21311445077071434,0.20395847022201785,0.22438217151210438
2013-02-25 00:00:00-05:00,0.17977432511064273,0.17938697498049683,0.189390849680795,0.17979023906358438,0.20300439374943635
2013-02-26 00:00:00-05:00,0.18904426612901548,0.18865752065958485,0.19866223943237538,0.18905884774091541,0.2100736495770268
2013-02-27 00:00:00-05:00,0.2045801253320385,0.20419999369982111,0.21410062243658023,0.20459525822948277,0.22640059077789743
2013-02-28 00:00:00-05:00,0.2033849861648036,0.2030017478507733,0.2129594126615626,0.20339795585100973,0.22437504374261197
2013-03-01 00:00:00-05:00,0.21190727820594102,0.21152371623308897,0.2214959592967456,0.21191909302369072,0.22803730468576777
2013-03-04 00:00:00-05:00,0.22400570453733226,0.22361333177046316,0.23377662688141498,0.22402290311220363,0.23568008568265908
2013-03-05 00:00:00-05:00,0.236400470148332,0.23600621974245684,0.24622402946046607,0.23641854366930604,0.24805229065810264
2013-03-06 00:00:00-05:00,0.23989076950269927,0.239517562637505,0.24932500780078004,0.23990708055222632,0.2507194027090922
2013-03-07 00:00:00-05:00,0.24188558684006245,0.2415272653563718,0.2510480791432568,0.2419020660393787,0.2537621308573754
2013-03-08 00:00:00-05:00,0.2473742864391797,0.24701809590862656,0.2564835545599182,0.24738919314006402,0.2596125262282627
2013-03-11 00:00:00-04:00,0.2484151333639737,0.24806133864803703,0.2574770270433895,0.24843296597625497,0.26329707763298416
2013-03-12 00:00:00-04:00,0.24394187443668103,0.24357570924997196,0.2532744914929339,0.24395819329565027,0.25901072692818694
2013-03-13 00:00:00-04:00,0.24831990113856484,0.24796613303492254,0.2573905572743853,0.24832784622257864,0.26239810554022647
2013-03-14 00:00:00-04:00,0.24833812767389207,0.24798462609006244,0.2574097395563826,0.24834947999610568,0.26600790175254874
2013-03-15 00:00:00-04:00,0.2412749232113498,0.2409439213241502,0.24985858292111995,0.24128607374778088,0.2630823269008784
2013-03-18 00:00:00-04:00,0.2329194713474756,0.23257753681494653,0.2417436932580488,0.23292948012388415,0.2548273733830455
2013-03-19 00:00:00-04:00,0.22871536431280903,0.2283520402498289,0.23802645966597158,0.22872889322970713,0.252411095076011
2013-03-20 00:00:00-04:00,0.23819581366387999,0.23782465117203766,0.24768612296322723,0.2382097372384162,0.2604708325241101
2013-03-21 00:00:00-04:00,0.22733791091664157,0.22694176064790028,0.23738297190487634,0.2273527537248916,0.248612622484645
2013-03-22 00:00:00-04:00,0.23728405684580078,0.23687353876362227,0.2476493814704961,0.23730164056494352,0.2586989530237884
2013-03-25 00:00:00-04:00,0.23348342379599973,0.23306054657005415,0.24411369001599947,0.23350229396183564,0.254505294140277
2013-03-26 00:00:00-04:00,0.24702456718573096,0.24659786344975654,0.2577508048352548,0.24703784660212058,0.26593752097714507
2013-03-27 00:00:00-04:00,0.24936915094095502,0.24893589536013572,0.26024922986785537,0.24938326397254973,0.26587913913098427
2013-03-28 00:00:00-04:00,0.25571590687561185,0.2552702183577604,0.26688620036913635,0.2557325901384211,0.2717873454835271
2013-04-01 00:00:00-04:00,0.24748133511863069,0.24701832538329493,0.25904189658705756,0.2475032081320403,0.2642466159570207
2013-04-02 00:00:00-04:00,0.2594186002900667,0.25893230409683365,0.27149072127370344,0.2594485219750782,0.2730777351327678
2013-04-03 00:00:00-04:00,0.2420079725934361,0.2414943070438822,0.25467626423156964,0.24204334521978965,0.25932185197613355
2013-04-04 00:00:00-04:00,0.24607881989624492,0.24555824704350337,0.2589034523047282,0.24611738882725565,0.2644509780638262
2013-04-05 00:00:00-04:00,0.23828935673469287,0.23777929730074288,0.2508959990112025,0.23832753967895104,0.25849515758202446
2013-04-08 00:00:00-04:00,0.24759796259753508,0.24708767908744833,0.26022718666852307,0.24763847641162573,0.2689481477616984
2013-04-09 00:00:00-04:00,0.24925639563657986,0.24875537211052445,0.2616916486763847,0.24929089501124357,0.27320608489946974
2013-04-10 00:00:00-04:00,0.2651626862903014,0.26465943688869964,0.2776489220969076,0.26520189032285746,0.2897149933390082
2013-04-11 00:00:00-04:00,0.2743365845149792,0.27383239267227566,0.2868543756810704,0.2743714773160406,0.2940413346486819
2013-04-12 00:00:00-04:00,0.27663361714119383,0.2761235656349408,0.2892741103362202,0.27666874726547297,0.29229411827031626
2013-04-15 00:00:00-04:00,0.253750737118271,0.25324741274080464,0.26622559262358814,0.25378075842585734,0.26509847143026666
2013-04-16 00:00:00-04:00,0.27179696590495084,0.2712906565350661,0.2843509667280302,0.2718301235832956,0.282049004781183
2013-04-17 00:00:00-04:00,0.25878614502767694,0.2582621294859435,0.2717106274894445,0.25882434657860176,0.2652881064429766
2013-04-18 00:00:00-04:00,0.24829167508992245,0.2477554905093564,0.2614823496422125,0.2483334374270012,0.2550267502650574
2013-04-19 00:00:00-04:00,0.2693303105831073,0.2687708802952864,0.2830490512563637,0.269376756607429,0.26864350846030094
2013-04-22 00:00:00-04:00,0.27563386283956026,0.27508458103757616,0.28913621121423727,0.27567036682752133,0.2730927961981957
2013-04-23 00:00:00-04:00,0.29713882605289044,0.29663546265591867,0.3096815537300708,0.29714294599816893,0.2910960585178801
2013-04-24 00:00:00-04:00,0.28389879446274624,0.2834267540406139,0.295762794413597,0.28389914710483377,0.2912848505550665
2013-04-25 00:00:00-04:00,0.29139611396357545,0.29092134797455627,0.30331835733432455,0.2913990725240345,0.2973157629737393
2013-04-26 00:00:00-04:00,0.28796952136337506,0.28748739088748465,0.30004892233093017,0.2879717351693567,0.29425453390035594
2013-04-29 00:00:00-04:00,0.28999631899331746,0.2895138977674041,0.3020927665443287,0.28999902207857464,0.3017434748104928
2013-04-30 00:00:00-04:00,0.28724523465163654,0.2867689706397256,0.2992152289098715,0.28724627538890246,0.3040854529394834
2013-05-01 00:00:00-04:00,0.2758208737104477,0.2753280163195162,0.2881320990007281,0.27582831623304394,0.2926027315336206
2013-05-02 00:00:00-04:00,0.29082726745009313,0.29034221801043025,0.3029702473712732,0.29083306890583493,0.30634285701276043
2013-05-03 00:00:00-04:00,0.3046019759704559,0.30412842074594226,0.316498415205132,0.30460923096704695,0.3204403745196853
2013-05-06 00:00:00-04:00,0.3024989930229993,0.30205044497152445,0.31383994388274794,0.3025061281156667,0.3222790334787706
2013-05-07 00:00:00-04:00,0.3059149021747387,0.3054536479082399,0.31754286452750113,0.30592653014115667,0.32656088717833254
2013-05-08 00:00:00-04:00,0.3105164314878466,0.3100676128913886,0.32191512339467976,0.31052720020033475,0.3338821804838117
2013-05-09 00:00:00-04:00,0.3086758761153683,0.30823108638885777,0.3199660466845511,0.30867991039997333,0.33049788322392404
2013-05-10 00:00:00-04:00,0.31725270442882336,0.31681166279648654,0.3284915251290126,0.3172559449671597,0.3384126197287203
2013-05-13 00:00:00-04:00,0.3237279347867079,0.32329097205889257,0.3349098193547948,0.3237245263211226,0.3403533404260246
2013-05-14 00:00:00-04:00,0.3419366400392667,0.3415156874639893,0.35285296839621316,0.3419319398493834,0.3561759911642961
2013-05-15 00:00:00-04:00,0.3586762113383759,0.3582515458149853,0.36969876510668676,0.35866781277233883,0.36832424923943985
2013-05-16 00:00:00-04:00,0.3438736069704982,0.3434584761527819,0.35468629959054376,0.3438644866040437,0.3584536805915235
2013-05-17 00:00:00-04:00,0.35725903024282735,0.3568577262758159,0.36783788484985025,0.3572491848455541,0.37404391494713063
2013-05-20 00:00:00-04:00,0.3515438431921152,0.35115858456529203,0.3618127547097698,0.35152949003319245,0.3724670331844677
2013-05-21 00:00:00-04:00,0.3571648231904121,0.35677042245628865,0.3676120665147744,0.3571520008603335,0.37604431831366214
2013-05-22 00:00:00-04:00,0.3437582056348174,0.3433526952348651,0.35438435108170574,0.34375151805288584,0.3633521171885301
2013-05-23 00:00:00-04:00,0.3373320415641903,0.3369268822064795,0.3479514098014167,0.33732474191497097,0.3582152217165351
2013-05-24 00:00:00-04:00,0.34121322103182505,0.34080505034189557,0.3518880672327145,0.3412046956525572,0.3585787544578809
2013-05-28 00:00:00-04:00,0.34806879293441884,0.3476713274163621,0.358565888922761,0.348069573831308,0.365228389977589
2013-05-29 00:00:00-04:00,0.33864379052161575,0.3382873746735431,0.34835393804546366,0.3386392868352577,0.3559120145707628
2013-05-30 00:00:00-04:00,0.34788381976986305,0.3475522889778866,0.35713454615212514,0.34787392653492377,0.36353691522044795
2013-05-31 00:00:00-04:00,0.32927793386361226,0.3289586157415827,0.3382658418856783,0.3292624197868217,0.3465344251663982
2013-06-03 00:00:00-04:00,0.3314779062852544,0.33114119032628664,0.3408150341077625,0.3314674452493147,0.35432048343292655
2013-06-04 00:00:00-04:00,0.3245646787970047,0.3242227203550585,0.33398687013169126,0.32455177381159683,0.34786066230073587
2013-06-05 00:00:00-04:00,0.30163144627210925,0.30128223192100156,0.3111475697397921,0.3016179979733644,0.32844765720306124
2013-06-06 00:00:00-04:00,0.31626928072531957,0.3159129963910592,0.3259684894088448,0.3162608353580725,0.3390417925012672
2013-06-07 00:00:00-04:00,0.33974928615972133,0.33939877782131167,0.3494063398642513,0.33974033099891865,0.3581113254849946
2013-06-10 00:00:00-04:00,0.34139379412047877,0.3410485816561928,0.35096268411778553,0.34138491159033024,0.3587938675669322
2013-06-11 00:00:00-04:00,0.3226552000231475,0.3222979667895103,0.33236567280197926,0.3226472011331034,0.3442362516292572
2013-06-12 00:00:00-04:00,0.30817347228509573,0.30782167248576586,0.3177596224188324,0.3081674679369608,0.3327715736142203
2013-06-13 00:00:00-04:00,0.33023929176580546,0.32988506715702703,0.33993055696385155,0.33023071313672503,0.3519836375035763
2013-06-14 00:00:00-04:00,0.3204460308018984,0.3200842920825895,0.33024307736977576,0.32043645840911594,0.3450555226024903
2013-06-17 00:00:00-04:00,0.33478789292147404,0.3344327117806769,0.34451658084849557,0.33477258285147227,0.3569879004083041
2013-06-18 00:00:00-04:00,0.34499296377247934,0.3446324894384296,0.3548192544750015,0.34497858675188087,0.3673336177752815
2013-06-19 00:00:00-04:00,0.3310368336122871,0.33069313168234493,0.34059923112768464,0.33101999426825635,0.350622278888451
2013-06-20 00:00:00-04:00,0.2993090119898767,0.2989781359736783,0.30856376616225045,0.2992915289674547,0.31691698640071664
2013-06-21 00:00:00-04:00,0.2969759880274905,0.2966291489859416,0.3064933648346806,0.2969618743474003,0.3212287278925836
2013-06-24 00:00:00-04:00,0.2773484538757818,0.27699895844869715,0.28684749259193665,0.27733412541362257,0.3060823686409808
2013-06-25 00:00:00-04:00,0.2944845488735721,0.29413577900681576,0.30400475465790633,0.2944713675014101,0.3188119506741123
2013-06-26 00:00:00-04:00,0.3093265107636487,0.30896542873128885,0.3190734818784804,0.3093143975557371,0.33281137690894047
2013-06-27 00:00:00-04:00,0.32266645391209425,0.32230326929644293,0.33245702167317637,0.3226528696559803,0.3408680132706854
2013-06-28 00:00:00-04:00,0.31233829825648196,0.31197701767301167,0.3220823819036167,0.31232484813264505,0.3329245676842405
2013-07-01 00:00:00-04:00,0.3206471959475634,0.3202899248324578,0.3303475312024884,0.3206306866830342,0.33921274683865854
2013-07-02 00:00:00-04:00,0.3176918858022011,0.3173352932692268,0.3273753447382439,0.3176768607764815,0.3378344254678336
2013-07-03 00:00:00-04:00,0.3164041428134554,0.31604762292548716,0.32609160826044437,0.31639023726152016,0.33880977716739036
2013-07-05 00:00:00-04:00,0.33745091257131477,0.33709540201084653,0.3471723232347368,0.33743681834673045,0.3532636121925594
2013-07-08 00:00:00-04:00,0.3476961508930809,0.34734131350097375,0.35742412246493216,0.34767964436422716,0.3606714465106644
