Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2011-02-17 00:00:00-05:00,1059907.0954031968,1059717.849237331,1059914.2788619418,1059772.7273876898,1052977.8909658752
2011-02-18 00:00:00-05:00,1060327.3624526113,1060138.0373188462,1060334.554262589,1060192.9286347576,1055835.6746972303
2011-02-22 00:00:00-05:00,1022915.2811550769,1022732.5906666204,1022922.2353597529,1022785.5462228671,1033041.6512898989
2011-02-23 00:00:00-05:00,1003073.9585302038,1002894.7638107865,1003080.7823330861,1002946.6845664788,1021992.7152026525
2011-02-24 00:00:00-05:00,1031318.6704824923,1031134.4968108451,1031325.6866819848,1031187.8891192648,1027519.0581900718
2011-02-25 00:00:00-05:00,1037360.0654538632,1037174.820501919,1037367.1247110253,1037228.5218597067,1035750.9103896763
2011-02-28 00:00:00-05:00,1028928.9898373884,1028745.233519525,1028936.0097912174,1028798.5003690544,1038648.6343738069
2011-03-01 00:00:00-05:00,1005565.8268832117,1005386.2033491601,1005572.6772332541,1005438.2569368427,1022398.6888724293
2011-03-02 00:00:00-05:00,1015530.878217124,1015349.4924965891,1015537.7922115037,1015402.0683400577,1022777.7195106966
2011-03-03 00:00:00-05:00,1035478.2600611435,1035293.3275842738,1035485.3111349251,1035346.9287208309,1041271.5419682434
2011-03-04 00:00:00-05:00,1036734.0705232527,1036548.922470129,1036741.1278681877,1036602.5880265158,1034267.8992989307
2011-03-07 00:00:00-05:00,1025348.3855673799,1025165.2664994944,1025355.3654007005,1025218.3411557858,1026745.7869155033
2011-03-08 00:00:00-05:00,1021709.7134247931,1021527.239711729,1021716.6664641331,1021580.121374764,1036220.2283710483
2011-03-09 00:00:00-05:00,1009065.1266815196,1008884.9066198721,1009071.9918826196,1008937.1305179378,1035355.980856041
2011-03-10 00:00:00-05:00,996997.236507775,996819.1737191576,997004.0200643161,996870.7742308064,1020187.2530125423
2011-03-11 00:00:00-05:00,1007175.9022949479,1006996.023288562,1007182.7559987493,1007048.1524683707,1025745.0446762404
2011-03-14 00:00:00-04:00,1003860.3158604447,1003681.030480094,1003867.1476603363,1003732.9895623741,1017693.2564001391
2011-03-15 00:00:00-04:00,1003717.7856614474,1003538.5297119945,1003724.6179823685,1003590.4849230017,1006487.920294949
2011-03-16 00:00:00-04:00,978075.3295680016,977900.6514836928,978081.9867447715,977951.278378555,986334.9407823178
2011-03-17 00:00:00-04:00,988659.3959748944,988482.8265497058,988666.1249420797,988534.001159215,996482.6929287546
2011-03-18 00:00:00-04:00,983819.599307467,983643.8909064543,983826.2936178136,983694.8105352013,1000289.9167442685
2011-03-21 00:00:00-04:00,1014279.4538619203,1014098.3120516265,1014286.3579392306,1014150.8133377888,1012336.3973620323
2011-03-22 00:00:00-04:00,1010729.3695695839,1010548.8604004448,1010736.249016896,1010601.1775403429,1010441.9902308091
2011-03-23 00:00:00-04:00,1017902.9300363994,1017721.1407165511,1017909.8587387976,1017773.8304293763,1014461.7904645234
2011-03-24 00:00:00-04:00,1034364.4887257683,1034179.760135558,1034371.5300323379,1034233.3030163562,1026004.3457097642
2011-03-25 00:00:00-04:00,1035397.5235821545,1035212.6108947672,1035404.5719660624,1035266.2076466897,1026989.2489997856
2011-03-28 00:00:00-04:00,1038047.1749542606,1037861.7905212983,1038054.2416764651,1037915.5245907903,1025468.0742910182
2011-03-29 00:00:00-04:00,1042401.0908203276,1042214.9277649217,1042408.1867378551,1042268.8865364598,1031312.1362576038
2011-03-30 00:00:00-04:00,1059390.4023871806,1059201.2099686714,1059397.6156348165,1059256.051900981,1039342.3510553808
2011-03-31 00:00:00-04:00,1053874.7692916298,1053686.5606171188,1053881.9444095318,1053741.1158250007,1037242.5146496851
2011-04-01 00:00:00-04:00,1059855.6052123867,1059666.3294200844,1059862.8213440555,1059721.1948371478,1042532.0245872305
2011-04-04 00:00:00-04:00,1051055.537781,1050867.8314579038,1051062.6930301688,1050922.2394955605,1041782.9640955777
2011-04-05 00:00:00-04:00,1053581.879223767,1053393.7225859498,1053589.0518432285,1053448.2613286416,1041565.6292520609
2011-04-06 00:00:00-04:00,1049253.6465641712,1049066.2632020013,1049260.7897250971,1049120.577516095,1046566.6528378748
2011-04-07 00:00:00-04:00,1046264.4723375144,1046077.6227054185,1046271.5951632145,1046131.7825001705,1044887.0917459583
2011-04-08 00:00:00-04:00,1048348.3776329829,1048161.155933926,1048355.5146378938,1048215.4234738975,1041094.9087471928
2011-04-11 00:00:00-04:00,1042296.25542961,1042110.114253953,1042303.3512495656,1042164.0688934771,1040142.4708811516
2011-04-12 00:00:00-04:00,1030718.9428948801,1030534.8694557841,1030725.9598902044,1030588.2245617417,1035809.442021335
2011-04-13 00:00:00-04:00,1037539.4380088766,1037354.1463743964,1037546.5014293786,1037407.8547160729,1035984.8789179744
2011-04-14 00:00:00-04:00,1034181.7886674895,1033997.0967862613,1034188.829230049,1034050.6312088491,1035741.7731043691
2011-04-15 00:00:00-04:00,1040892.1925711809,1040706.3027683498,1040899.2788022535,1040760.18398829,1037913.7229458148
2011-04-18 00:00:00-04:00,1024729.8055894746,1024546.8024924662,1024736.7817752666,1024599.8467161907,1025928.0534223273
2011-04-19 00:00:00-04:00,1034998.1226375753,1034813.2860738701,1035005.1686890526,1034866.8613741815,1029276.759651642
2011-04-20 00:00:00-04:00,1061818.531355906,1061628.9046774183,1061825.7600439636,1061683.8688041212,1043072.7133273233
2011-04-21 00:00:00-04:00,1068034.081360913,1067843.3460504378,1068041.3522783467,1067898.6302577537,1048051.2411930425
2011-04-25 00:00:00-04:00,1063055.2314843305,1062865.3849920258,1063062.468525431,1062920.4119187437,1046336.1728582326
2011-04-26 00:00:00-04:00,1057211.8654327255,1057023.062055874,1057219.062723447,1057077.787010235,1054317.4680131155
2011-04-27 00:00:00-04:00,1069894.3972434755,1069703.3283991783,1069901.6808987646,1069758.7105637663,1063423.6088293693
2011-04-28 00:00:00-04:00,1063388.4750103862,1063198.5680806614,1063395.714390169,1063253.6134500783,1066497.652984254
2011-04-29 00:00:00-04:00,1065987.57168098,1065797.2011903704,1065994.8287609757,1065852.3804940612,1067360.7273084354
2011-05-02 00:00:00-04:00,1061252.7214784594,1061063.1968078024,1061259.9463122827,1061118.1307313312,1067994.8142024158
2011-05-03 00:00:00-04:00,1053031.0047476077,1052842.948590341,1053038.1735934555,1052897.4565826305,1067097.7100851624
2011-05-04 00:00:00-04:00,1044825.6190758925,1044639.0281576008,1044832.7321055012,1044693.1116790638,1061702.7049091058
2011-05-05 00:00:00-04:00,1040360.7149061111,1040199.8181151011,1040364.5696251573,1040194.6224408185,1054443.819699953
2011-05-06 00:00:00-04:00,1044256.8246539643,1044112.6656223292,1044258.4501492945,1044066.4171366286,1059221.7219619416
2011-05-09 00:00:00-04:00,1054703.7327285619,1054528.534078531,1054709.183835551,1054552.0106296914,1062276.622988825
2011-05-10 00:00:00-04:00,1064597.5169982947,1064430.2438802111,1064601.7705507055,1064431.505810243,1070490.3167281854
2011-05-11 00:00:00-04:00,1057122.639403611,1056934.6703528229,1057129.6826411292,1056987.8551600731,1063145.1337028348
2011-05-12 00:00:00-04:00,1059972.1832239828,1059783.6460256763,1059979.2570520546,1059837.1845362592,1068720.424453263
2011-05-13 00:00:00-04:00,1053510.6123577533,1053352.7396912333,1053513.8595431077,1053336.0186185392,1059845.1175319406
2011-05-16 00:00:00-04:00,1038317.0706115944,1038175.6744044833,1038318.512859083,1038124.6463602307,1052798.2012099975
2011-05-17 00:00:00-04:00,1035892.1644354233,1035743.6368722719,1035894.5579932472,1035710.6491846248,1054298.4057111423
2011-05-18 00:00:00-04:00,1054019.5537233227,1053912.4780021433,1054016.2690663268,1053774.801673955,1062347.212658687
2011-05-19 00:00:00-04:00,1058513.059818579,1058411.974883277,1058508.9197958265,1058258.585742786,1065520.7312358667
2011-05-20 00:00:00-04:00,1056939.67627964,1057013.5797453509,1056912.9193786965,1056447.377508096,1058293.9681389574
2011-05-23 00:00:00-04:00,1036864.3248427443,1036944.3890959707,1036837.1125458016,1036371.1101250086,1045927.8753268785
2011-05-24 00:00:00-04:00,1033304.7341283935,1033497.9197346716,1033262.9689086737,1032658.4273972467,1043110.1686854064
2011-05-25 00:00:00-04:00,1051351.0147491863,1051564.193840652,1051306.3614403736,1050670.5013871845,1045270.7542848681
2011-05-26 00:00:00-04:00,1062219.8836034152,1062442.0209144559,1062173.8692675158,1061523.3299603814,1049113.6241251894
2011-05-27 00:00:00-04:00,1063169.595532753,1063368.5884430385,1063126.562070782,1062504.0076723674,1053897.72300542
2011-05-31 00:00:00-04:00,1071612.1805084457,1071797.2570897178,1071570.799864621,1070962.4674901273,1065203.6275968058
2011-06-01 00:00:00-04:00,1054243.204085382,1054376.2112599472,1054208.8622071908,1053670.8667259344,1041028.7305279044
2011-06-02 00:00:00-04:00,1060696.5268375631,1060853.2610831205,1060658.9859249212,1060089.6092737524,1039475.4090832967
2011-06-03 00:00:00-04:00,1048755.2243847768,1048923.685258907,1048716.3992334686,1048136.4009324842,1027478.90129874
2011-06-06 00:00:00-04:00,1031826.2321320781,1031995.7840507657,1031787.3826645837,1031210.6451252502,1018005.1612678079
2011-06-07 00:00:00-04:00,1033526.59302053,1033694.2751808617,1033487.4585737055,1032907.9784539815,1017056.9862832488
2011-06-08 00:00:00-04:00,1025057.3429357484,1025220.5542264646,1025018.2100791951,1024440.8926905578,1011979.2874276533
2011-06-09 00:00:00-04:00,1035129.2430596529,1035294.320583225,1035089.7525609635,1034506.9842294523,1018638.6919414548
2011-06-10 00:00:00-04:00,1017080.7315637214,1017242.4971335321,1017041.8844717175,1016468.9116928674,1005864.3494470506
2011-06-13 00:00:00-04:00,1009097.6058919682,1009256.0868155855,1009058.8553767354,1008488.6988446962,1008404.3100511775
2011-06-14 00:00:00-04:00,1026534.7534451368,1026695.5032304769,1026495.2852238568,1025914.8891015365,1018716.2450463705
2011-06-15 00:00:00-04:00,1005886.2789065122,1006044.0305998925,1005847.6290171971,1005279.1007228217,1001682.7886222791
2011-06-16 00:00:00-04:00,994564.6994132735,994720.8469768222,994526.5013271142,993964.5157380302,1003097.8956299622
2011-06-17 00:00:00-04:00,994380.6248241205,994532.656787355,994342.0123226097,993776.725292371,1005114.8554742615
2011-06-20 00:00:00-04:00,1002017.8141779416,1002171.1878401408,1001978.9228236238,1001409.4445393563,1010929.8044665819
2011-06-21 00:00:00-04:00,1028407.8068099591,1028563.1984677264,1028367.6838595037,1027781.5157871628,1024849.4855260698
2011-06-22 00:00:00-04:00,1025341.1296258721,1025499.0229934384,1025301.4316838793,1024719.4920833741,1017851.0066703452
2011-06-23 00:00:00-04:00,1034055.6760366004,1034213.8131201013,1034015.5281411213,1033427.7263937383,1017179.6875535131
2011-06-24 00:00:00-04:00,1027808.7297300822,1027966.7684762811,1027768.9130166598,1027185.381289761,1006448.6662498491
2011-06-27 00:00:00-04:00,1038188.2163835439,1038338.0301682835,1038146.9855958294,1037549.3607173463,1015432.4251626602
2011-06-28 00:00:00-04:00,1058912.3543436755,1059069.5183139492,1058870.750161272,1058264.8374997461,1027045.5812717881
2011-06-29 00:00:00-04:00,1062156.098024256,1062311.8816465307,1062114.1743268329,1061504.850120141,1036787.732366034
2011-06-30 00:00:00-04:00,1073239.182734898,1073399.2646621258,1073197.0970695654,1072583.6473727762,1045666.9599405314
2011-07-01 00:00:00-04:00,1091768.472488225,1091929.3607396097,1091725.458773079,1091099.7818255236,1061953.739972895
2011-07-05 00:00:00-04:00,1106698.324619924,1106860.5144485105,1106654.6318236091,1106019.6411220226,1060273.7949387147
2011-07-06 00:00:00-04:00,1111132.7305960138,1111295.4655881396,1111088.8663234338,1110451.2022277561,1061839.4997924427
2011-07-07 00:00:00-04:00,1116111.315198657,1116274.5782081261,1116066.9803315548,1115427.0160621614,1073113.825880478
2011-07-08 00:00:00-04:00,1114030.171926188,1114193.1143428555,1113985.97639661,1113347.0449142244,1064226.5819845826
2011-07-11 00:00:00-04:00,1092302.4054457063,1092462.3059821038,1092259.1815919948,1091632.566042788,1045926.8379179456
2011-07-12 00:00:00-04:00,1076919.0906441335,1077076.7085587177,1076876.327696752,1076258.904694563,1039637.6947647346
2011-07-13 00:00:00-04:00,1085261.310468257,1085420.1994545506,1085218.3687406662,1084595.8400583926,1041870.761261766
2011-07-14 00:00:00-04:00,1069056.706776033,1069213.1421979214,1069014.1940824327,1068401.4082074582,1034158.5448409725
2011-07-15 00:00:00-04:00,1078854.5930279298,1079012.4906435385,1078811.8606870724,1078193.0523422067,1037659.7518812191
2011-07-18 00:00:00-04:00,1068318.8299603479,1068475.2504935092,1068276.5650972517,1067663.7298806573,1027675.819514772
2011-07-19 00:00:00-04:00,1095783.1261959998,1095943.5403959544,1095739.8722836238,1095110.9531134747,1043192.1117240164
2011-07-20 00:00:00-04:00,1086795.9221690558,1086954.9955208714,1086752.8995883,1086129.4531336322,1043272.500485809
2011-07-21 00:00:00-04:00,1082952.7026363479,1083111.2639616255,1082909.602858187,1082288.9789678229,1057768.6131371541
2011-07-22 00:00:00-04:00,1085343.0522944166,1085502.0129773032,1085299.9582013774,1084677.6573925174,1058384.767578436
2011-07-25 00:00:00-04:00,1077392.9996211191,1077550.7438999554,1077350.162231562,1076732.5619282585,1051813.8550416525
2011-07-26 00:00:00-04:00,1073392.3585654155,1073549.439740876,1073349.6277893877,1072734.374864675,1046737.3885061777
2011-07-27 00:00:00-04:00,1044412.3405303896,1044565.2032131146,1044370.686017198,1043772.2458908039,1025121.3283317019
2011-07-28 00:00:00-04:00,1049296.8819215356,1049450.4932780252,1049255.1481149632,1048653.62166156,1023645.0451720619
2011-07-29 00:00:00-04:00,1045645.2710791645,1045798.4046754362,1045603.7420348804,1045004.1987038231,1019153.0790217944
2011-08-01 00:00:00-04:00,1039526.3172543395,1039678.5397667746,1039484.9961414457,1038889.0307503735,1015231.4038146576
2011-08-02 00:00:00-04:00,964349.5196426314,964490.9627542408,964310.5066353162,963759.3287880502,985531.5289496111
2011-08-03 00:00:00-04:00,970496.4396986822,970638.6545271159,970456.9862255772,969902.6161021243,994048.470497105
2011-08-04 00:00:00-04:00,913990.6505966989,914124.4898717976,913953.4016632754,913431.2872595863,947877.1964921443
2011-08-05 00:00:00-04:00,914086.7165936664,914220.565507644,914049.4677068625,913527.3060189935,947866.6845690537
2011-08-08 00:00:00-04:00,849539.8202045147,849664.2200605277,849505.1981000644,849019.8851921281,883581.0022633543
2011-08-09 00:00:00-04:00,901112.6095466025,901244.6530536842,901075.9716276362,900561.1972108603,923481.865170876
2011-08-10 00:00:00-04:00,862915.6493447964,863042.1559032798,862880.6137344718,862387.5810577436,879315.4150574546
2011-08-11 00:00:00-04:00,902535.0972293809,902667.4306508983,902498.4757292022,901982.8120387114,919191.4071222437
2011-08-12 00:00:00-04:00,906876.6466571443,907009.5963870599,906839.8301491505,906321.713904156,922976.7734134014
2011-08-15 00:00:00-04:00,924609.2082048163,924744.748619777,924571.6647708326,924043.4121589455,942638.8324710638
2011-08-16 00:00:00-04:00,910265.9292499425,910399.3146490606,910228.9309977591,909708.9099963665,934643.6371397446
2011-08-17 00:00:00-04:00,900443.3274398304,900575.2017580933,900406.6429812562,899892.2144799822,935175.4126167775
2011-08-18 00:00:00-04:00,836779.6153091188,836902.0078539138,836745.3620996977,836267.2988578075,892981.2126107243
2011-08-19 00:00:00-04:00,819656.3908493695,819776.2363470795,819622.7975441429,819154.494249342,881198.0308987399
2011-08-22 00:00:00-04:00,821624.8557133245,821745.0051119324,821591.2064919166,821121.7689048426,881037.8416196145
2011-08-23 00:00:00-04:00,870753.0238032835,870880.4970141,870717.5063489315,870220.0094447719,911170.2447324474
2011-08-24 00:00:00-04:00,884036.1833030537,884165.5992243321,884000.1275295066,883495.0316954438,925779.4205799579
2011-08-25 00:00:00-04:00,869560.5966806243,869687.8755569749,869525.1194445603,869028.3257496383,912958.6468237677
2011-08-26 00:00:00-04:00,891959.1758626403,892089.7918031163,891922.8439663014,891413.2861264906,925722.7770116271
2011-08-29 00:00:00-04:00,913435.8770458853,913569.625677245,913398.6496159101,912876.8310581596,950704.9565919406
2011-08-30 00:00:00-04:00,929776.3944916652,929912.6261253619,929738.5975040622,929207.4566123745,952952.6674308477
2011-08-31 00:00:00-04:00,927660.0415494498,927795.9249006872,927622.2889519552,927092.3442378665,957603.8635621773
2011-09-01 00:00:00-04:00,916127.8445496365,916262.0280736869,916090.5540210843,915567.1951072604,946490.6947443949
2011-09-02 00:00:00-04:00,892116.9960248811,892247.619867538,892080.649663712,891570.9726358161,920678.6910082772
2011-09-06 00:00:00-04:00,899162.8804521314,899294.5004731987,899126.2166802955,898612.4778793118,914291.3683022886
2011-09-07 00:00:00-04:00,919821.2276662755,919955.8493102753,919783.7065642729,919258.4414270591,941739.9296925525
2011-09-08 00:00:00-04:00,914997.9981834393,915131.8544137141,914960.6106142786,914438.1591297642,932080.4043196933
2011-09-09 00:00:00-04:00,884464.9983838866,884594.3914916232,884428.8796695878,883923.8955554783,908329.4556110405
2011-09-12 00:00:00-04:00,897610.6513420637,897741.9482555743,897573.9728735064,897061.4733418312,915924.6570414165
2011-09-13 00:00:00-04:00,908974.8746008069,909107.8031654318,908937.712028006,908418.753929446,924940.5367799987
2011-09-14 00:00:00-04:00,925441.3912799956,925576.7358375387,925403.553434737,924875.0209836033,938120.749706221
2011-09-15 00:00:00-04:00,920677.1942199103,920811.846891237,920639.5666343231,920113.8957633708,952749.6323393757
2011-09-16 00:00:00-04:00,924427.8703064254,924563.0635419813,924390.0858890039,923862.0895396282,957096.0715365653
2011-09-19 00:00:00-04:00,926665.1382408038,926800.59748432,926627.206197046,926097.6838170915,946936.3740744052
2011-09-20 00:00:00-04:00,914567.1201780312,914700.8034943672,914529.6670940885,914007.0132194561,944695.6871603397
2011-09-21 00:00:00-04:00,898686.3613231599,898817.6873068797,898649.5013796163,898135.578808722,916524.8913887545
2011-09-22 00:00:00-04:00,868484.1268999168,868611.0254051865,868448.4952045884,867951.8582727768,887119.6345139001
2011-09-23 00:00:00-04:00,876530.1664928835,876658.2705455131,876494.2449103913,875993.0297603717,895939.7936687418
2011-09-26 00:00:00-04:00,887144.4036457563,887274.1036372308,887108.0899906092,886600.7243469151,914705.0942943906
2011-09-27 00:00:00-04:00,888884.570225748,889014.5668096438,888848.2458554673,888339.7534528392,923583.1072129847
2011-09-28 00:00:00-04:00,877852.905342811,877981.2708862248,877817.0237459248,877314.5720654227,906054.5786449465
2011-09-29 00:00:00-04:00,856778.866870797,856904.2113139578,856743.9135918923,856253.7045746668,910986.3862213854
2011-09-30 00:00:00-04:00,835320.5359430582,835442.7211701609,835286.4494500222,834808.5526078166,888140.454641928
2011-10-03 00:00:00-04:00,816584.6982143382,816704.1325256018,816551.3523462837,816083.9226322111,861718.6488168818
2011-10-04 00:00:00-04:00,820281.5904415462,820401.5743517085,820248.1075897046,819778.5241702965,880856.7113876928
2011-10-05 00:00:00-04:00,832794.612922905,832916.4281787929,832760.6207538828,832283.8746413399,894390.5044919631
2011-10-06 00:00:00-04:00,842519.6387120197,842642.8752352577,842485.2483192111,842002.9335349347,911103.5780008114
2011-10-07 00:00:00-04:00,841738.7342388956,841861.8569665854,841704.375925543,841222.5091514841,903143.5723495492
2011-10-10 00:00:00-04:00,868906.1398097127,869033.2356551503,868870.6717792471,868373.2520395338,932367.312553735
2011-10-11 00:00:00-04:00,875104.2391064435,875232.239542781,875068.5159428326,874567.5458595164,931504.4085348053
2011-10-12 00:00:00-04:00,875670.0652301272,875798.149045334,875634.3198168582,875133.0261301302,942544.3634299734
2011-10-13 00:00:00-04:00,881245.6425411234,881374.5415629185,881209.6692185174,880705.1832682077,939953.3344349673
2011-10-14 00:00:00-04:00,899194.5456495427,899326.0707138609,899157.8405337617,898643.0798018214,953297.0286198491
2011-10-17 00:00:00-04:00,887965.1566463636,888095.0400662047,887928.910620817,887420.5796751627,934185.5734772161
2011-10-18 00:00:00-04:00,891527.6116124071,891658.016554577,891491.2209232625,890980.8507841256,953836.4648007688
2011-10-19 00:00:00-04:00,869113.1378478887,869240.2657771388,869077.6637425729,868580.1269537705,941151.7020583766
2011-10-20 00:00:00-04:00,868083.7352620114,868210.7103760245,868048.3002047758,867551.3511328631,946315.4015700357
2011-10-21 00:00:00-04:00,881240.1288834577,881369.0297540892,881204.1582200296,880699.6787391999,965660.8393320707
2011-10-24 00:00:00-04:00,897448.8870337382,897580.1561955552,897412.2517447865,896898.4912545541,978089.4962116544
2011-10-25 00:00:00-04:00,876521.3805940237,876649.58830144,876485.5989702664,875983.8185118492,953802.5725453891
2011-10-26 00:00:00-04:00,864964.6160149685,865091.1326449901,864929.3049190275,864434.1404748965,960601.4457267164
2011-10-27 00:00:00-04:00,887559.9175555494,887689.7384893706,887523.6834111542,887015.583441023,993057.6980913134
2011-10-28 00:00:00-04:00,889692.0399032704,889822.172730178,889655.7181340732,889146.3989231033,993184.571958816
2011-10-31 00:00:00-04:00,877544.7668987073,877673.1225612885,877508.9406911267,877006.5749000392,969153.2384484402
2011-11-01 00:00:00-04:00,858582.4201409786,858708.0024425742,858547.3681144234,858055.8581803378,939865.6601412065
2011-11-02 00:00:00-04:00,871619.7216143915,871747.0700931833,871582.7883982433,871069.7282592831,955611.0531558923
2011-11-03 00:00:00-04:00,887015.9565168539,887146.1660070277,886982.7579674814,886509.6601457928,975638.878791222
2011-11-04 00:00:00-04:00,887249.8316801667,887380.2654671925,887218.968103738,886769.2420674794,968158.8055491409
2011-11-07 00:00:00-05:00,891288.9255373158,891419.6355325447,891255.8845406463,890780.8061236221,974641.6418992074
2011-11-08 00:00:00-05:00,900530.2027835455,900664.3188349102,900511.730265942,900196.8851099653,986819.7524429999
2011-11-09 00:00:00-05:00,870383.7875935254,870513.441255927,870366.2533672105,870065.3650121453,950719.5342326304
2011-11-10 00:00:00-05:00,870858.0871703264,870987.4306752098,870838.1147091602,870509.1567373858,957895.3455392115
2011-11-11 00:00:00-05:00,887922.8911212446,888054.3199594097,887898.3683286546,887519.351973445,977553.8580495783
2011-11-14 00:00:00-05:00,877938.839326583,878068.8124979943,877913.425264589,877529.332524248,968457.0362652814
2011-11-15 00:00:00-05:00,882956.971318738,883088.324530293,882936.7986680735,882608.1930853967,972286.6691786854
2011-11-16 00:00:00-05:00,865829.429787283,865958.4371051256,865811.9631529651,865513.1217556496,954162.7671811794
2011-11-17 00:00:00-05:00,850551.9725645382,850678.2067744931,850532.966148773,850214.0032676441,938157.8191467294
2011-11-18 00:00:00-05:00,840896.7363933392,841021.4355810033,840878.98552072,840570.301410979,936442.7114079745
2011-11-21 00:00:00-05:00,825532.314960026,825654.5445447038,825515.4310413898,825213.1832255013,918489.6077510222
2011-11-22 00:00:00-05:00,830531.0713643552,830653.8619635919,830512.4299258852,830190.9218355381,915341.7046074799
2011-11-23 00:00:00-05:00,812355.5073409197,812475.1965289207,812334.1580482307,811985.4548599666,895690.7344155735
2011-11-25 00:00:00-05:00,805558.6286054342,805677.6613925801,805541.9541840507,805240.3536972477,893284.2223516469
2011-11-28 00:00:00-05:00,828536.8387015227,828658.7608687099,828513.4236649428,828140.9672523098,920369.3685655626
2011-11-29 00:00:00-05:00,829725.5971976605,829847.6347083446,829704.3071152425,829348.1923246585,921356.0077290124
2011-11-30 00:00:00-05:00,859639.9780220696,859766.991389925,859623.0266879058,859307.7944026344,960304.0449444472
2011-12-01 00:00:00-05:00,865019.1105690502,865146.5772240555,864998.2063430813,864642.2264239202,959302.0391080393
2011-12-02 00:00:00-05:00,862117.9782012061,862245.0125132359,862097.1606218946,861742.2833317029,961406.6600057271
2011-12-05 00:00:00-05:00,863172.683547293,863299.8754660647,863151.841143937,862796.5272727883,971956.124099333
2011-12-06 00:00:00-05:00,864943.9831251332,865071.4367371784,864923.0975976626,864567.0539459132,973325.189918883
2011-12-07 00:00:00-05:00,869599.928339111,869728.0663225496,869578.9297187089,869220.9716620776,978272.1537804937
2011-12-08 00:00:00-05:00,854808.0137100762,854933.9652080266,854787.3707683159,854435.5082952366,956245.3604408138
2011-12-09 00:00:00-05:00,866824.3588046437,866952.0845128591,866803.4273959768,866446.6141117244,971914.4075949303
2011-12-12 00:00:00-05:00,860793.6664526328,860920.4941609208,860772.878863397,860418.5571086913,957680.2263062533
2011-12-13 00:00:00-05:00,858343.5121212262,858469.9783475304,858322.7830614437,857969.4702152436,949443.9990051284
2011-12-14 00:00:00-05:00,849723.7763192251,849848.971409144,849703.255670668,849353.4910785668,939477.1376447139
2011-12-15 00:00:00-05:00,853788.3473008431,853914.141292067,853767.7296022936,853416.2904392029,943659.3177203352
2011-12-16 00:00:00-05:00,851652.7180754959,851778.1978463662,851632.152247113,851281.5916876824,946430.7632507461
2011-12-19 00:00:00-05:00,851564.7897838015,851690.2527180751,851544.225758998,851193.704252156,933165.7785084051
2011-12-20 00:00:00-05:00,871264.114517933,871392.4823140013,871243.0762829176,870884.4428450677,961059.5071094254
2011-12-21 00:00:00-05:00,868878.6443924648,869006.6611022106,868857.6642161647,868500.0113686956,960792.0242569069
2011-12-22 00:00:00-05:00,868892.6631877086,869020.6850929342,868871.6834270346,868514.0218228889,970242.2527954973
2011-12-23 00:00:00-05:00,877892.9177392967,878022.2673442654,877871.7213876589,877510.353230274,977097.6284420233
2011-12-27 00:00:00-05:00,877665.1138325282,877794.4279103595,877643.9220533401,877282.6497419965,976516.8796534103
2011-12-28 00:00:00-05:00,873229.3257716103,873357.9836590211,873208.2404646089,872848.7962909737,964505.9907959454
2011-12-29 00:00:00-05:00,882612.0036867734,882742.0474804693,882590.6929020511,882227.3830697744,975748.97761912
2011-12-30 00:00:00-05:00,873865.2174032677,873993.972025343,873844.1178004479,873484.4086981588,971408.966733026
2012-01-03 00:00:00-05:00,872361.9363778498,872490.4755865277,872340.8737265544,871981.7792241009,986347.2453067118
2012-01-04 00:00:00-05:00,866881.586011703,867009.3203940926,866860.6550286894,866503.8154628184,986421.2395394158
2012-01-05 00:00:00-05:00,866959.7679835553,867087.5149478936,866938.8347470515,866581.9626614571,988204.7023198119
2012-01-06 00:00:00-05:00,863311.4115646272,863438.6236277065,863290.5645623913,862935.1932180702,986516.9226661522
2012-01-09 00:00:00-05:00,861908.3703815943,862035.3764421563,861887.5568295231,861532.7629705308,991014.2081355464
2012-01-10 00:00:00-05:00,866170.0499395928,866297.6839793791,866149.1333877114,865792.5847894357,1001306.8145473478
2012-01-11 00:00:00-05:00,862931.9616267771,863059.1164589,862911.124840134,862555.9103663522,1003635.3147216904
2012-01-12 00:00:00-05:00,865563.7779498588,865691.3230497955,865542.8757903625,865186.5766978988,1007518.6399212821
2012-01-13 00:00:00-05:00,862705.2778742496,862832.403371414,862684.4435897077,862329.3203496295,1001654.6158625262
2012-01-17 00:00:00-05:00,867676.4549905382,867804.3131863561,867655.500302402,867298.3302063108,1004522.6983359974
2012-01-18 00:00:00-05:00,869645.2759059392,869773.4252442245,869624.2734329806,869266.2932631178,1018808.8212025808
2012-01-19 00:00:00-05:00,864575.2595418097,864702.6600793175,864554.38011813,864198.4867977983,1025532.4782571506
2012-01-20 00:00:00-05:00,862032.7678786606,862159.7882857695,862011.955269536,861657.1136812393,1023566.6135390615
2012-01-23 00:00:00-05:00,857935.4262995472,858061.8419679382,857914.7138244162,857561.5599760301,1022017.2692527189
2012-01-24 00:00:00-05:00,856142.7877638015,856268.9352292649,856122.1212119112,855769.7068905514,1021668.0038699019
2012-01-25 00:00:00-05:00,864934.1521224345,865061.5970590297,864913.271985057,864557.2376945225,1027778.0817886837
2012-01-26 00:00:00-05:00,863349.419291806,863476.6292925522,863328.5779196466,862973.1958365313,1025437.7345654751
2012-01-27 00:00:00-05:00,860357.3857887386,860484.1556779353,860336.6162471158,859982.4659454318,1025472.0290084734
