Date,Yield_Level,Yield_Change,Policy_Tone_Raw,Yield_Change_MA21,Policy_Tone_Smoothed,Policy_Tone_Zscore,Policy_Tone,Regime
2018-07-11,2.8420000076293945,-0.03099989891052246,0.03099989891052246,-0.005476190930321103,0.005476190930321103,0.9523389468023943,0.3174463156007981,Dovish
2018-07-12,2.8529999256134033,0.010999917984008789,-0.010999917984008789,-0.00495238531203497,0.00495238531203497,-0.25850829401746034,-0.08616943133915345,Neutral
2018-07-13,2.8310000896453857,-0.021999835968017578,0.021999835968017578,-0.006952376592726935,0.006952376592726935,0.6934424256603451,0.23114747522011503,Neutral
2018-07-16,2.8580000400543213,0.026999950408935547,-0.026999950408935547,-0.004190479006086077,0.004190479006086077,-0.7212389540874444,-0.24041298469581482,Neutral
2018-07-17,2.864000082015991,0.006000041961669922,-0.006000041961669922,-0.002857140132359096,0.002857140132359096,-0.11019778626339523,-0.03673259542113174,Neutral
2018-07-18,2.875,0.010999917984008789,-0.010999917984008789,-0.002428577059791202,0.002428577059791202,-0.24966493482272092,-0.08322164494090697,Neutral
2018-07-19,2.8469998836517334,-0.0280001163482666,0.0280001163482666,-0.002190476372128441,0.002190476372128441,0.881146470797925,0.293715490265975,Neutral
2018-07-20,2.8949999809265137,0.04800009727478027,-0.04800009727478027,-0.00157142820812407,0.00157142820812407,-1.3188206131363174,-0.4396068710454391,Hawkish
2018-07-23,2.9649999141693115,0.06999993324279785,-0.06999993324279785,0.0032380876087007068,-0.0032380876087007068,-1.9341985986017447,-0.6447328662005816,Hawkish
2018-07-24,2.9489998817443848,-0.016000032424926758,0.016000032424926758,0.0023333231608072915,-0.0023333231608072915,0.5407921616005836,0.1802640538668612,Neutral
2018-07-25,2.936000108718872,-0.012999773025512695,0.012999773025512695,0.002904767081851051,-0.002904767081851051,0.44797651421346074,0.14932550473782025,Neutral
2018-07-26,2.9749999046325684,0.03899979591369629,-0.03899979591369629,0.004523799532935733,-0.004523799532935733,-1.0545864087580583,-0.3515288029193528,Hawkish
2018-07-27,2.9600000381469727,-0.014999866485595703,0.014999866485595703,0.006333339781988235,-0.006333339781988235,0.5117032028321118,0.1705677342773706,Neutral
2018-07-30,2.9749999046325684,0.014999866485595703,-0.014999866485595703,0.006095239094325474,-0.006095239094325474,-0.3576281882092272,-0.1192093960697424,Neutral
2018-07-31,2.9639999866485596,-0.010999917984008789,0.010999917984008789,0.005476190930321103,-0.005476190930321103,0.39795972389396994,0.13265324129798997,Neutral
2018-08-01,3.003000020980835,0.03900003433227539,-0.03900003433227539,0.00652381352015904,-0.00652381352015904,-1.0498395982614994,-0.34994653275383314,Hawkish
2018-08-02,2.9860000610351562,-0.01699995994567871,0.01699995994567871,0.007047619138445173,-0.007047619138445173,0.5789587040692398,0.1929862346897466,Neutral
2018-08-03,2.953000068664551,-0.03299999237060547,0.03299999237060547,0.0053809597378685365,-0.0053809597378685365,1.0453313164267577,0.3484437721422526,Dovish
2018-08-06,2.937999963760376,-0.015000104904174805,0.015000104904174805,0.005095232100713821,-0.005095232100713821,0.5155029089604027,0.1718343029868009,Neutral
2018-08-07,2.9730000495910645,0.03500008583068848,-0.03500008583068848,0.0053809597378685365,-0.0053809597378685365,-0.9371863817899047,-0.31239546059663487,Hawkish
2018-08-08,2.9709999561309814,-0.002000093460083008,0.002000093460083008,0.004666669028145927,-0.004666669028145927,0.13797158751522987,0.04599052917174329,Neutral
2018-08-09,2.934999942779541,-0.03600001335144043,0.03600001335144043,0.004428568340483166,-0.004428568340483166,1.1313336419733089,0.377111213991103,Dovish
2018-08-10,2.8570001125335693,-0.07799983024597168,0.07799983024597168,0.00019048509143647694,-0.00019048509143647694,2.33007729363143,0.7766924312104767,Dovish
2018-08-13,2.877000093460083,0.019999980926513672,-0.019999980926513672,0.002190476372128441,-0.002190476372128441,-0.4998046974177922,-0.16660156580593075,Neutral
2018-08-14,2.8949999809265137,0.017999887466430664,-0.017999887466430664,0.0017619019462948753,-0.0017619019462948753,-0.44367679231635926,-0.1478922641054531,Neutral
2018-08-15,2.8519999980926514,-0.042999982833862305,0.042999982833862305,-0.0005714325677780878,0.0005714325677780878,1.3126796019021438,0.4375598673007146,Dovish
2018-08-16,2.871000051498413,0.01900005340576172,-0.01900005340576172,-0.00019047373817080544,0.00019047373817080544,-0.47735790181066906,-0.15911930060355636,Neutral
2018-08-17,2.872999906539917,0.0019998550415039062,-0.0019998550415039062,0.0012380963280087425,-0.0012380963280087425,0.01962051964977505,0.006540173216591683,Neutral
2018-08-20,2.822999954223633,-0.04999995231628418,0.04999995231628418,-0.003428572700137184,0.003428572700137184,1.5195784536991785,0.5065261512330596,Dovish
2018-08-21,2.8440001010894775,0.021000146865844727,-0.021000146865844727,-0.005761895860944476,0.005761895860944476,-0.5315521834635172,-0.17718406115450572,Neutral
2018-08-22,2.822999954223633,-0.021000146865844727,0.021000146865844727,-0.005999996548607236,0.005999996548607236,0.678215095011112,0.22607169833703733,Neutral
